,,time_point,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D
,,158.03051,16.32919096,14.38024187,16.01846159,16.50524831,14.56830278,16.07677809,16.31145985,16.16912504,16.19926224,15.61184648,15.15468211,14.68674651,15.94499022,15.02896242,15.31705284,15.7591408,15.41921877,16.01824722,15.12970341,16.08464954,16.05754825,15.10358785,16.06863962,16.0928034,15.2130803,15.59979123,15.17451602,15.65173371,15.65721693,15.35464774,15.8936575,15.57408743,14.46046033,15.33183249,15.63044592,15.23026206,14.34682068,15.70084956,14.45191921,16.22599576,15.97130567,15.73527634,14.34080033,16.025765,14.35786106,16.41844902,14.49003356,15.05149667,15.93341243,14.25305518,16.09434657,14.94460202,15.89649069,15.99477667,15.8838994,15.87459623,14.39559006,15.03578977,15.04894852,14.40461642,15.39503972,15.17562416,15.69162845,15.83080826,15.2895934,17.55656032,15.71993558,15.39196093,14.6016432,15.21136903,16.74414587,15.72165683,17.00493001,15.16401923,15.93339663,15.267931,15.58814686,15.2700341,15.20412693,15.35898,16.03811177,15.60958113,15.67473583,17.52055314,15.50422923,15.35898667,15.310319,15.18725048,14.36827224,14.79148,15.5787417,15.90509048,15.51900767,15.15391407,14.03380987,15.90153969,15.80865951,15.96435575,14.6473171,15.08600511,16.10741895,15.95802788,15.37779535,15.27667926,15.59688859,15.55346925,14.911715,15.2208103,15.24779504,15.85516584,15.64306582,15.49589268,15.70112046,15.80230475,15.91787677,15.34102724,15.32784866,15.66537964,15.41821182,15.62957942,16.04226558,16.25071167,16.19587376,16.18307403,16.60652238,16.08805262,16.38667956,16.02188401,16.94085835,16.4968595,16.37512138,16.19810288,16.1634687,15.82728261,15.50329499,15.88796774,16.00076607,16.8044284,14.93738604,15.69403053,15.55770322,15.5892987,16.0111974,15.40700936,15.653175,15.91323428,15.49315461,15.50887876,15.01712261,15.73490298,14.41886088,15.0453402,15.19761984,15.64910337,15.77251015,15.33928747
,,158.0409,16.3258964,16.50539565,16.29240465,16.88446129,16.6559217,16.97115434,16.29230686,16.86876696,16.72085347,16.10392784,16.47649461,16.7202453,16.95369449,17.14638818,17.09353086,16.78553854,16.62295093,16.56285805,16.42343211,16.9088383,16.03626136,16.85375733,16.75680188,16.87056483,16.20879721,16.14779831,16.15549158,16.22209738,16.35517144,16.20450951,15.81228285,15.91671707,15.46188116,15.25136717,15.66603783,15.72669505,16.8171092,15.74289933,16.92556787,16.59519223,17.13652664,16.63838761,17.19653439,16.60024042,16.40707253,16.59501027,16.28790106,17.09134419,16.36885904,16.65934176,16.102852,16.3490174,16.09137732,16.2666302,15.97162514,15.58179934,16.05178087,15.23187483,16.03028542,15.53127937,15.92254754,15.77966485,16.03437114,14.61451228,15.24492867,17.68603958,15.58094521,16.12456849,15.91230434,15.76384504,17.07104722,15.96233644,17.28756985,15.9167348,15.52867681,16.16376283,15.73413688,15.63831877,15.66378341,15.62100626,15.67661228,15.72591011,16.17038049,17.11023372,15.92451209,15.5976478,15.58373172,14.08267936,17.12021618,15.89665784,15.82829131,16.55740654,14.16338833,15.15537196,16.07925036,15.62915204,15.32115923,15.39801773,15.78444813,15.89619821,15.00977967,15.73004819,15.2654281,15.82668712,15.0319034,15.41973706,15.6074726,15.50557507,15.82537693,15.45966995,15.40783338,15.5508162,15.5415956,15.62149802,15.66537999,15.43831382,15.6387854,15.6924907,15.81571905,15.48755506,15.63031752,15.54606012,15.52269705,15.58489121,15.68764415,15.33833167,16.0179325,15.63510802,15.89686587,15.61331926,15.66927423,15.43041225,15.57129904,15.80679469,15.50921051,16.03357213,15.49284921,15.97308519,16.03719487,15.58797374,15.38047718,15.9187123,14.37172056,15.62376328,15.40577346,15.37804498,15.42429472,15.77319573,15.23986954,15.48222378,15.91729471,15.66324272,15.76414559,15.55455181,15.56474117,15.11127403
,,158.04878,15.64612448,15.33701231,15.74552583,16.29454662,16.5121336,16.34742778,15.75280734,15.36506226,15.66616208,16.4532873,16.2724446,16.36570147,15.77372858,15.80004948,15.73438852,16.15302998,16.62516171,16.65617234,15.3579048,15.47632334,15.6643389,16.23806246,16.58079936,16.64256333,15.4024248,15.4686855,15.44893983,16.26286927,16.89837787,16.68122505,15.69232531,15.53729705,15.06205555,16.69022935,16.47711566,16.63957608,14.90384837,15.23593136,15.40748594,16.25883226,16.40786622,16.460191,15.03141921,15.32280304,15.48360219,16.34403229,16.47280651,16.36062132,15.41055553,15.70736859,15.48930737,16.16048129,16.64903135,16.63913116,14.59269404,15.20818288,15.66028398,16.14897044,16.77355829,16.56851964,15.57048797,15.51778469,16.39050705,16.62943292,15.38611125,17.53394557,16.35659758,17.09257044,16.63794624,15.3212387,16.86124032,16.26171709,16.9033657,15.94999748,15.1484347,16.16151471,16.02641268,16.41575589,16.11628509,14.93524873,15.24394072,15.92016002,16.09740661,17.30863607,16.08825958,15.4370485,14.45759733,16.17967857,16.00185307,16.54188501,16.82470572,16.00767206,15.47986174,16.12162025,15.90022038,16.47582031,16.3301954,15.37667773,14.48975919,14.6737983,16.19702921,16.20811342,15.85185599,15.47709184,15.43596622,14.84545051,15.50090395,16.56227783,16.28262834,14.94024096,15.46920028,15.74191616,15.57685862,15.71659713,15.894196,14.94544624,14.64646795,15.85746884,14.25169322,16.10925227,15.646604,15.71725657,14.99179909,15.63482824,15.40763071,15.83107359,15.1127132,15.5570929,15.29924865,15.89488765,15.87426445,15.80146318,15.58657482,15.30103435,15.19651782,16.36025915,15.98922743,16.23698358,15.07966122,14.31486483,15.12926972,15.9979517,15.88697339,15.96578614,14.89984712,15.04923421,13.98078679,15.6932867,15.17488477,15.22440662,15.27601481,14.92597991,15.89643111,15.92989935,15.95490766,15.78287051
,,158.08171,15.62985079,14.49877828,15.42542019,15.67447692,15.87867134,15.63710648,15.69222162,15.49829626,15.66080342,15.77235027,15.81641676,15.51254006,15.92758488,15.61463628,15.82223891,15.73326174,15.48365366,15.78473516,15.67050473,15.22481638,15.51777161,15.48876148,15.65452734,16.10128556,15.78999278,15.76792708,15.8249731,15.92466583,15.75750341,15.81555955,15.67325495,15.68806932,15.60685933,15.41281229,15.65190665,15.61782938,15.63678952,15.60433497,15.45879886,15.49126548,15.62594601,15.53623946,15.49184873,15.57952544,15.4700029,15.78786515,15.40062336,15.39777648,15.38280772,15.47234475,15.49820254,15.2921129,15.4136125,15.35565815,15.8717707,15.69804001,15.92998059,16.09335076,15.95226573,16.02858273,15.54389253,15.30073626,15.2863217,16.09850154,15.63521868,17.48046802,15.98897809,15.75640998,15.71475879,15.5259126,16.74498243,15.17066271,16.9996663,15.66345059,15.57762417,15.91268494,15.75859117,15.20428653,15.48956786,15.79532919,14.53908189,14.68685615,14.91021476,16.79391881,15.72053458,15.16925986,15.20903345,15.4367036,15.27763825,15.01315658,15.69384743,14.98594211,15.16411307,15.23167153,14.99730792,15.34126087,15.75818827,15.16641935,15.11042932,15.59375547,15.08920074,14.56480024,15.82267108,15.73188111,15.59548052,15.67796055,15.60535351,15.73364315,15.56308588,15.36995357,15.75130812,15.46828723,16.06555961,15.80923857,15.67587682,15.5046658,15.26759485,15.46589282,15.3844709,15.5564934,15.52609033,16.24366419,16.30982141,16.03573841,16.25409368,16.25990487,16.16845408,16.18712592,15.9829117,16.12841883,16.17050526,15.98159751,16.39923936,16.00628695,15.81338843,15.82972101,16.1220039,15.84925433,15.72375479,16.05778709,16.13658654,16.06321335,15.98338819,15.97684369,15.97204885,16.19879482,16.00948665,15.8482688,15.36349021,16.01213987,15.32875314,15.92087425,15.71113929,16.04880087,16.05556447,15.73831524
,,158.11239,16.3753981,16.96843457,17.33148063,16.75784391,17.59864027,17.26163395,16.89889819,17.51731858,17.27611106,16.93270462,17.70449997,17.65099684,17.11481719,17.35471953,17.44447645,17.66787794,17.15183009,17.2439095,17.62929632,17.47533681,17.12729216,17.5548683,16.92137196,16.64980721,17.46883396,17.66479265,17.44346725,17.37073521,17.31786434,17.2809513,17.58676657,17.62006577,17.52659496,17.17257277,17.59360794,17.0189895,16.91316448,15.43241678,16.89805595,17.19412061,16.49781748,16.78913941,17.03414312,16.84606954,16.85377257,17.28829938,17.11603176,16.70051405,16.48363269,16.75578512,16.87668098,16.46663599,16.59496013,16.48858109,17.62525035,17.22430612,17.20884493,17.36805177,17.40235599,17.28335912,17.0205899,16.63118199,16.57635764,17.26459308,16.69417427,17.42870808,17.00708643,16.95523022,16.97995893,15.41416355,16.96869632,16.71412841,16.92352062,16.17275278,16.21084265,16.08220907,15.55058943,15.58411835,15.87734167,15.62195931,16.3013342,15.54666462,16.11442659,16.54918273,15.77479325,16.86773533,16.94859965,16.87956694,16.13278962,16.56228179,17.02551304,16.7868338,16.86710098,16.94222249,15.99495671,16.76882842,16.85643127,16.73233256,17.29812402,16.89632807,17.20138806,16.78379211,17.80678931,17.05728087,16.99713262,17.06788836,17.1001029,16.68846245,16.70731542,16.71874391,17.63014459,17.18390484,17.55205874,17.47155732,16.87178978,17.38231351,17.35389333,17.3616422,17.57194652,17.18035451,17.40095706,17.22846812,17.95966575,17.42764236,17.7072933,17.77057813,17.6186498,17.33161965,17.66433613,17.63495829,17.26823988,17.76922532,17.84754648,16.89905159,16.15293611,16.71822861,17.41174257,17.22014432,16.10175221,17.67816716,17.55909792,17.39342738,17.26735435,18.02534776,17.34533013,17.26867066,17.26984858,17.29589622,17.64704604,17.48087389,17.1769768,17.60153989,17.37380693,17.13380729,17.31726983,17.21173328
,,158.92266,15.70588551,15.31509229,15.66006596,16.30534388,16.48515314,16.41350355,16.06367805,16.22385951,16.0446491,16.31815425,16.63097212,16.13229223,15.65632451,15.88238126,15.69239089,15.91411115,15.26193975,15.71159962,16.66542565,15.74313303,16.02636199,16.49837564,16.67776514,15.86814551,16.12401415,15.92050319,15.95010868,15.83286756,16.04419014,15.74602155,16.01918267,15.38438462,16.08828322,15.76318087,15.67728236,15.66256467,15.67062301,15.03025687,15.01850176,15.55844988,15.06714626,16.30325158,14.20975921,16.2125907,16.22621026,15.76546794,16.11156796,16.25829611,16.09869776,14.46955124,14.38234763,14.32255045,15.56649183,16.06164438,15.49117864,15.08695288,14.98631165,15.432073,15.46216421,15.70074002,15.62847764,15.04700007,15.64286862,16.04706244,15.18837989,16.8957742,15.52401772,15.47119394,15.39253487,15.64901817,16.30982234,15.61645222,16.76454008,15.24390806,15.30946528,15.53395033,15.01322049,15.34445856,15.41202788,15.43857837,15.77093935,14.92621451,15.15591147,16.59711027,15.37350096,16.71668695,16.93494406,16.18414003,16.17427703,16.41229835,16.97384865,16.23902671,16.04286055,16.43778581,16.29418188,15.81693746,15.08409844,15.49996672,16.67716682,16.46086647,16.06086904,16.33159969,16.49242357,16.13679443,16.35366783,16.09687068,16.67425568,15.89749559,15.67527187,16.1597517,16.3198914,17.02249891,17.65388566,16.81988945,16.82888862,16.63314928,16.06737205,15.94851765,16.14943078,16.67178045,17.08681823,17.66359745,17.4301584,17.54548628,17.286255,17.96265695,17.24916443,16.61967541,16.74269105,17.29691104,16.08134321,16.56018931,17.16058532,16.55011614,15.96490388,16.17177889,16.07905541,16.6462745,15.99448041,16.62454108,18.54591789,16.65675013,16.69596678,17.06252891,18.27007357,18.09632966,18.0471696,17.94831573,17.7651655,17.53282753,16.53245135,16.79290427,17.49640647,17.22374199,17.07318044,17.28093136
,,158.92844,20.19081685,19.28951143,19.40559203,19.92601312,19.28539612,19.3357578,19.59700431,18.98449445,19.43709827,19.12507343,19.26946245,19.1786605,18.39896859,18.31076236,18.34610919,18.49054906,18.29894435,18.2975641,19.06564244,19.78245406,19.88221666,19.59243708,19.25739916,19.17621402,18.27759791,18.14966634,17.98331063,18.48492756,18.10977315,18.30195742,18.54352711,18.64282774,18.77000018,19.41281935,18.47298019,18.43772266,18.4472307,19.26833958,18.18189365,18.7734294,18.5973658,18.50805468,18.79878572,18.54581952,18.50996179,19.43872903,18.81753063,18.6392704,18.84296393,18.83725786,18.89551859,19.25353545,18.86730254,19.08933525,18.63180989,18.29604579,18.26087354,18.38095498,17.97617528,18.03730907,18.59201709,18.5445816,19.20745588,18.31966955,19.0842899,17.09612948,18.21078399,18.41988167,18.24807793,18.97555203,18.6529137,19.38794561,17.61968771,18.98562155,18.70489807,18.92822352,19.44515547,18.73549576,18.78749527,19.23295452,18.60078278,18.78231062,19.16659864,18.01481886,19.04480771,17.50753593,17.93450416,18.10951073,18.26138229,17.8216765,17.537503,18.26195024,17.46421688,18.10177797,18.48866328,18.04306246,18.63737568,18.07323974,17.52277338,16.84075525,18.22671753,17.90790007,17.49735203,18.32174964,17.74311294,17.89009505,17.7391898,18.44799673,18.31543786,17.89897015,16.11025484,16.80762899,15.528465,16.24498459,17.16576534,17.07608244,17.26025009,16.56808815,17.05589511,17.04688669,17.22929738,16.6373131,15.82975746,16.02970265,16.75089124,15.62575548,15.92879259,16.59712444,17.85692388,16.09790713,16.99090488,16.4093144,16.17220044,18.20509976,18.78612694,18.63755437,16.77601245,18.5264322,18.99059636,15.65964774,17.2787606,16.85300753,16.90396672,16.95834367,14.78567699,17.38323098,17.12731668,16.11459129,14.67454296,17.20419711,17.77125046,16.78191909,16.39028373,16.72656545,15.81962774,16.51871908
,,158.96474,17.18597161,17.99177431,17.60578519,18.47471163,18.34227099,18.23257178,17.9289275,17.80963936,17.86776058,18.83926652,18.06275096,17.62510456,19.68903908,19.94073481,19.6026248,19.56459352,20.06435541,19.60349785,18.60855175,17.36164466,17.4368276,18.40607204,18.95973705,19.31287423,20.08476833,20.02528547,19.53435396,19.78731031,19.95791205,19.80549691,19.43101806,18.93724302,19.63738421,19.71568686,19.42603643,20.13779009,19.93255032,19.94424857,19.75921552,19.43605183,19.88154675,19.31560734,19.77388562,19.60797316,19.18972918,19.0262822,19.23072333,19.44966457,19.66192852,19.29331914,19.37096323,19.51224714,19.20172946,18.87791635,19.54182144,20.10184982,19.57376363,19.64954581,19.4589823,19.42425549,19.55750979,19.49967106,19.44617266,19.01022743,20.11317644,19.10617386,19.61150265,19.50683902,19.82691455,19.50719064,19.12188724,19.05967688,19.70851167,19.07955589,19.04006616,18.69585602,19.02711037,18.92917599,18.57806945,18.77030615,18.85907048,19.42962599,18.61273472,19.19366076,18.60477377,20.51958191,20.16382813,19.75003266,20.22199591,20.25483624,19.24245365,19.9961605,19.05607684,19.74960504,19.78752304,19.10149195,19.53602083,20.12343812,19.86751021,19.67959728,20.12936475,19.93986754,19.44447388,19.44494958,19.17649281,19.10108831,19.65766243,18.93412554,19.59535844,20.06023256,18.78410958,19.0831927,18.51884532,18.64174971,19.14162841,19.11205832,19.4364423,18.97248213,19.93937014,19.50231643,19.14414403,18.92538316,18.62151156,18.67296429,19.39540823,18.49725998,19.48804166,19.40435252,18.23050871,18.75193096,19.11172738,18.58643124,18.8601982,19.53468974,19.12438359,19.22928618,18.77169198,17.19210025,18.81670191,18.74786947,18.57659903,18.7591009,18.92485318,18.51947951,18.89297437,18.96799549,19.19875948,18.8165657,19.73392494,19.10521246,19.6831874,19.27827787,19.45442225,19.20981237,18.81956164,19.61541262
,,159.01451,14.72734245,16.18660068,16.32782572,15.83139562,16.25155226,16.10487457,15.73158605,16.58502419,15.90514513,16.89540521,16.70360599,16.54885774,16.97147596,16.44944911,16.4518248,17.21151325,16.59287375,16.80981145,16.28826694,15.59488897,15.60572459,16.22636688,16.04014957,15.9549867,16.3086654,16.85218885,16.40100647,16.5899003,16.65768379,16.4777278,16.52529615,16.66192244,16.48160369,16.60357125,16.87582347,16.51528203,16.29097747,16.15364809,16.4642779,16.18230342,16.21508475,15.94828802,16.24643734,15.89631299,15.95494113,15.37987007,15.79251825,16.0244162,16.59333504,16.19274131,16.07602372,16.39771319,16.35940582,16.24995692,15.88104719,15.84229484,16.24171635,16.3230883,16.6046479,16.26924887,17.08922429,17.31034014,17.8227355,17.50222385,16.66156127,16.86723831,17.86377027,17.49557437,17.10892396,15.92330871,15.81209282,16.69771117,17.01276305,15.9491308,16.29526238,15.58944958,16.07520547,15.78413585,15.53709022,15.94046487,16.76056805,16.57500466,16.09698203,17.535195,15.75647933,15.38831585,15.60849134,16.01216982,15.77285799,15.14509096,16.00461965,15.87314305,15.79528358,15.80768078,15.74740002,16.10900954,16.4396906,15.6890498,15.59939161,16.15317211,15.43927587,15.56677894,16.34435219,15.45455502,15.93155436,15.91994635,15.88864827,15.91789965,15.90863876,15.41168949,15.56760816,15.49618194,15.59601237,15.82231464,15.86502745,15.59087545,15.4275996,15.48347268,15.60916142,15.59310151,15.85974713,15.617676,16.05412498,15.83048613,16.40335334,15.77598978,16.04641566,16.28608606,16.29056579,16.02333466,16.09471677,15.96279212,15.81461818,15.86422365,15.9066285,15.60652618,15.94777851,15.97340267,16.10232314,15.57015,15.69768145,16.02909706,16.09765071,16.16877149,15.88392564,15.753967,14.91541464,15.60955777,15.12311172,16.14917572,16.4145013,15.76784206,15.69415728,16.26936129,16.50030186,15.96252904
,,159.04477,18.18350334,16.71782463,17.59487059,18.31674759,18.13602993,18.24035391,18.17538304,17.81862942,18.25767066,17.93351906,18.15909985,18.19080737,16.34724633,16.73546066,18.0543232,17.66876251,15.74998843,17.3813119,16.63504405,18.37034017,18.55181173,18.45463494,18.39366319,18.42870491,17.86035992,17.1167435,17.83262151,18.04776628,17.91025517,18.11590194,17.62483343,17.16156707,17.69417741,17.84704788,17.24326967,17.72054167,17.73744396,16.0228101,16.81621063,16.77930661,16.65020891,17.69047355,15.89958532,15.47739204,17.24126571,18.34411792,16.2411193,16.29078392,17.49176505,17.50043553,17.74140029,17.96242905,17.82938976,17.92936476,17.60391528,16.37462665,16.88928795,16.24623353,15.36952314,16.10365726,16.64310248,16.78017168,16.96895478,18.10108617,17.10291847,16.695993,17.3494548,17.21800726,15.44628774,14.08842322,16.76516467,17.07770837,16.36122207,16.69140666,16.80974176,16.17198332,15.1341124,14.22146119,15.89570418,15.19785221,15.96167957,16.72212378,16.31874817,16.61251481,15.75948559,18.20627522,18.22548599,17.2725762,18.45757996,18.46094904,17.76878298,17.8232756,16.91355109,18.15943684,17.92813026,17.48746692,17.52165342,17.39120944,17.62535825,17.05739034,17.5387699,17.77838306,17.65880146,17.90849325,17.83147948,17.92758033,18.46227363,17.77448412,17.70485024,17.8515871,16.7352659,17.47307545,17.28311569,17.29792213,17.81954837,17.19074187,17.49659111,17.33342636,17.54602912,17.70473468,17.66525909,17.93158517,17.30805052,17.60511698,17.95046189,17.77935027,17.79935806,17.43747729,17.27648877,17.51395038,17.66926711,17.52722801,17.84179305,16.62918175,16.25173638,16.47458827,17.49161336,16.74109654,16.37238816,17.66904399,17.47249703,17.6731034,17.93288456,17.69638486,17.44834303,17.13917822,17.70023357,17.74197664,18.08605993,17.22201241,16.84794124,17.79387657,17.92604668,17.76297917,17.53552426,17.79200846
,,159.09642,16.83599641,17.42066893,17.80039396,17.16846396,18.08284824,17.67363195,17.27770312,17.87826129,17.75532027,17.26476821,18.11906952,18.09570702,17.67605504,17.72513451,17.67060864,18.06209266,17.67102166,17.8202818,18.11110353,17.81376341,17.63323003,17.92869161,17.25228291,17.01896782,17.71654631,17.91993764,17.77056102,17.7426813,17.7883711,17.67440368,17.99871,18.03148616,17.77359984,17.47216487,17.91355818,17.39731662,17.11052852,16.02441628,17.33904024,17.68278744,17.07188107,17.14270561,17.45352455,17.43924672,17.35628241,17.67162324,17.56818648,17.2032375,16.84747969,17.00336619,17.05935627,16.77332824,16.98758771,16.71622212,18.03617912,17.66921012,17.60521097,17.84695003,17.81362639,17.7217016,17.54872907,16.97313902,17.04921035,17.67781087,17.03458013,17.81379422,17.4510849,17.25267516,17.42422726,15.97007669,17.41387287,17.19579828,16.88169165,16.60808733,16.72660024,16.40735071,16.25084792,16.02165076,16.31209152,16.09511213,16.9375267,16.12834836,16.605692,17.2041414,16.26477451,17.1871923,17.31406913,17.32918231,16.56199154,16.92411363,17.47526652,17.17794068,17.27756194,17.39000986,16.60143497,17.23992622,17.32417965,17.15793504,17.71686214,17.35223442,17.76059934,17.36411438,18.32397289,17.58693564,17.50944804,17.59004059,17.4640897,17.17210575,17.19152454,17.14572694,17.99786315,17.64918662,18.08024395,17.97639545,17.36009675,17.84819636,17.67548371,17.87004255,17.98718007,17.71441352,17.92551892,17.64177522,18.31205149,17.84645889,18.17694279,18.29476361,17.98114982,17.84469817,18.09273498,18.09200121,17.78765841,18.20424876,18.31453615,17.32157434,16.60329179,17.14325118,17.77246726,17.81820954,16.57724262,18.17897017,18.15446385,17.93545713,17.79119602,18.56035506,17.81863384,17.70718512,17.72642398,17.77606765,18.10426225,18.00318699,17.67593657,17.9911786,17.84994014,17.60990402,17.7255982,17.72454519
